##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	E745-1.L500_SZAXPI015146-56_2_clean.fq.gz
File type	Conventional base calls
Encoding	Illumina 1.5
1115	90	-0.7733688195402664
1116	1	-0.9893467418671094
1116	2	-0.8721849247964428
1116	3	-0.7683483133381976
1116	4	-0.7809093444200954
1116	5	-0.7415385852325898
1116	6	-0.6381772023718142
1116	7	-0.8228083224711114
1116	8	-0.9758975820048974
1116	9	-1.0365711870239238
1116	10-11	-0.8217279519839238
1116	12-13	-1.2903461618248642
1116	14-15	-1.3848286579316138
1116	16-17	-1.200118811012338
1116	18-19	-1.4271556218567767
1116	20-21	-1.3917677419753716
1116	22-23	-1.4065719339249654
1116	24-25	-1.3561049563529721
1116	26-27	-1.341854763879283
1116	28-29	-1.3937848868425249
1116	30-31	-1.5797483469123605
1116	32-33	-1.2749213044199905
1116	34-35	-1.1500746222036256
1116	36-37	-1.1102043141683566
1116	38-39	-1.1872600874394266
1116	40-41	-1.2100734004533038
1116	42-43	-1.02940007070886
1116	44-45	-1.149135409456136
1116	46-47	-1.3398703763882978
1116	48-49	-1.2290349401822809
1116	50-51	-1.0174505715730362
1116	52-53	-1.0170737918153492
1116	54-55	-1.0380641671353814
1116	56-57	-1.160033293226654
1116	58-59	-1.0946705658045772
1116	60-61	-1.265921221491169
1116	62-63	-1.1968982290478891
1116	64-65	-1.5383494807901386
1116	66-67	-1.4705497116595723
1116	68-69	-1.2133838939706934
1116	70-71	-1.3892863158759567
1116	72-73	-1.464081165791498
1116	74-75	-1.423909232019387
1116	76-77	-1.6538404006708909
1116	78-79	-1.49407618024566
1116	80-81	-1.568095642296992
1116	82-83	-1.7171014762601011
1116	84-85	-1.4310854300249432
1116	86-87	-1.7598218748984635
1116	88-89	-1.779524481210391
1116	90	-1.632056957189647
1201	1	0.4363734174709428
1201	2	0.4873131571268843
1201	3	0.45241342567528875
1201	4	0.406432550345059
1201	5	0.446844802750455
1201	6	0.38676299782544277
1201	7	0.47539416110195987
1201	8	0.4992558801395077
1201	9	0.5331584250058441
1201	10-11	0.4966861844652968
1201	12-13	0.5894354207965264
1201	14-15	0.7420646022223494
1201	16-17	0.6783747142780925
1201	18-19	0.5708116251428237
1201	20-21	0.5517344530856718
1201	22-23	0.6114122363387651
1201	24-25	0.5148477497682151
1201	26-27	0.5817752042274904
1201	28-29	0.6010997083440301
1201	30-31	0.40623432315283736
1201	32-33	0.519348161336417
1201	34-35	0.42656598978771854
1201	36-37	0.4961400686528492
1201	38-39	0.4616336162097241
1201	40-41	0.5190941334572656
1201	42-43	0.4752734399798584
1201	44-45	0.5569567654955065
1201	46-47	0.49683033160294343
1201	48-49	0.3902114302018447
1201	50-51	0.40747345786094513
1201	52-53	0.4098593749004209
1201	54-55	0.2942670325111081
1201	56-57	0.41108504313802996
1201	58-59	0.5047666195860216
1201	60-61	0.590508818343352
1201	62-63	0.47457150120457214
1201	64-65	0.5097909614882425
1201	66-67	0.4428386396270412
1201	68-69	0.435255840636664
1201	70-71	0.378124873011366
1201	72-73	0.314906728550973
1201	74-75	0.3494797356775159
1201	76-77	0.21967521132044965
1201	78-79	0.3371692967438271
1201	80-81	0.12951808940282916
1201	82-83	0.11964666330159446
1201	84-85	-0.21854576362298417
1201	86-87	-0.34631964781611657
1201	88-89	-0.31593491599578627
1201	90	-0.3458812786580161
1202	1	0.5398082238725728
1202	2	0.434037594740758
1202	3	0.5903307991030289
1202	4	0.5467808324176815
1202	5	0.49869010437056716
1202	6	0.5846982770318832
1202	7	0.4903664532722658
1202	8	0.500304437508234
1202	9	0.5384966114901246
1202	10-11	0.6305292069775135
1202	12-13	0.6704476424340058
1202	14-15	0.6960535652177668
1202	16-17	0.745802446429451
1202	18-19	0.8230066031380048
1202	20-21	0.7376485388950158
1202	22-23	0.6245341948200007
1202	24-25	0.49819327887978915
1202	26-27	0.7232528712764577
1202	28-29	0.734219108856891
1202	30-31	0.6234903359510682
1202	32-33	0.7233283706285576
1202	34-35	0.5716178934823049
1202	36-37	0.7128856933737211
1202	38-39	0.5663455197785083
1202	40-41	0.5274518234021457
1202	42-43	0.6092378611556413
1202	44-45	0.6241138142709346
1202	46-47	0.7188759829518503
1202	48-49	0.7025761671399664
1202	50-51	0.6725035139894828
1202	52-53	0.7395165547193159
1202	54-55	0.7406056781716828
1202	56-57	0.7944295239018899
1202	58-59	0.5776415139649913
1202	60-61	0.7920158181609338
1202	62-63	0.6539262851296215
1202	64-65	0.6686011707174799
1202	66-67	0.5643957085307463
1202	68-69	0.48495444067314963
1202	70-71	0.4601876438782071
1202	72-73	0.40823231808930416
1202	74-75	0.32085077528199335
1202	76-77	0.19454883300531378
1202	78-79	0.3788319447443129
1202	80-81	0.3939052463048327
1202	82-83	0.2888665982621035
1202	84-85	0.27891660593635237
1202	86-87	0.3631445207078734
1202	88-89	0.2930735357833676
1202	90	0.3583151523470747
1203	1	0.3466192457613424
1203	2	0.22340548350212686
1203	3	0.2885673296632447
1203	4	0.2907792106482958
1203	5	0.31961062231292914
1203	6	0.3152150829243112
1203	7	0.2822696876988289
1203	8	0.2724994880400686
1203	9	0.2417291951305245
1203	10-11	0.3156319651116988
1203	12-13	0.3107250120960643
1203	14-15	0.28912080824051856
1203	16-17	0.28734155062711153
1203	18-19	0.41154840311773455
1203	20-21	0.2092867205065687
1203	22-23	0.286481638843874
1203	24-25	0.32276441609437967
1203	26-27	0.37457654839282384
1203	28-29	0.34873855217225014
1203	30-31	0.3576206979517025
1203	32-33	0.4544784754190161
1203	34-35	0.31674290999179533
1203	36-37	0.2304213308345453
1203	38-39	0.1570275127119345
1203	40-41	0.319970541835751
1203	42-43	0.14077124206360736
1203	44-45	0.26227295243975135
1203	46-47	0.31089035567827494
1203	48-49	0.21891615921540364
1203	50-51	0.35164765181531266
1203	52-53	0.5193965294508303
1203	54-55	0.3988086164000819
1203	56-57	0.3307803994423608
1203	58-59	0.2281620876044812
1203	60-61	0.19212270750691118
1203	62-63	0.20208239271928363
1203	64-65	0.17704650408631295
1203	66-67	0.20667930111851973
1203	68-69	0.011300719152657734
1203	70-71	-0.11723249370599831
1203	72-73	-0.12383069748029385
1203	74-75	-0.10965277182662092
1203	76-77	-0.09276947302380023
1203	78-79	-0.15340763277657032
1203	80-81	-0.0606698019950187
1203	82-83	-0.28603508708801684
1203	84-85	-0.2521024979746329
1203	86-87	-0.49258690854806986
1203	88-89	-0.5416834701272855
1203	90	-0.541306025258173
1204	1	0.3169602606401405
1204	2	0.2170087775681182
1204	3	0.26943677725695636
1204	4	0.3230437335982046
1204	5	0.30396613967225505
1204	6	0.27495525030108325
1204	7	0.3379444072484077
1204	8	0.3493460202881593
1204	9	0.32686946167670783
1204	10-11	0.298548948281784
1204	12-13	0.39249918633341707
1204	14-15	0.4374774906113359
1204	16-17	0.388531503877239
1204	18-19	0.3599183034283655
1204	20-21	0.33149967257356394
1204	22-23	0.3457223633264306
1204	24-25	0.318602508184874
1204	26-27	0.32389217387031266
1204	28-29	0.26886135649515097
1204	30-31	0.21138595809808436
1204	32-33	0.3125167558477244
1204	34-35	0.3422832169388599
1204	36-37	0.13534086475823415
1204	38-39	0.11776455380189788
1204	40-41	0.2510671746377895
1204	42-43	0.2092852926240667
1204	44-45	0.2979496860567252
1204	46-47	0.289984545303021
1204	48-49	0.30387220134786475
1204	50-51	0.21042880636002792
1204	52-53	0.2592579612156811
1204	54-55	0.2636807808930115
1204	56-57	0.26970106650307457
1204	58-59	0.22535026225978783
1204	60-61	0.26252402487831716
1204	62-63	0.37437998143635554
1204	64-65	0.39971166508320266
1204	66-67	0.14952057647141714
1204	68-69	0.334170364766436
1204	70-71	0.1628512683886143
1204	72-73	0.1348442852327878
1204	74-75	0.1527327465706243
1204	76-77	-0.005099519901165195
1204	78-79	0.04680067677542965
1204	80-81	-0.04120840266243064
1204	82-83	-0.09927645463778845
1204	84-85	-0.34000548327671964
1204	86-87	-0.15512533470281653
1204	88-89	-0.21623652546353966
1204	90	-0.07121502566915439
1205	1	0.1722428646803884
1205	2	0.13445964624688855
1205	3	0.15547913991895967
1205	4	0.23815331442033028
1205	5	0.14691139467932857
1205	6	0.21015748411712565
1205	7	0.3019053842976618
1205	8	0.08597571164939666
1205	9	0.13421252214932622
1205	10-11	0.29231124983434853
1205	12-13	0.2175564824973648
1205	14-15	0.26503205708240074
1205	16-17	0.2723388290031181
1205	18-19	0.2890733332128761
1205	20-21	0.34668251376723447
1205	22-23	0.2853843961800777
1205	24-25	0.3724308982123503
1205	26-27	0.14708480599225027
1205	28-29	0.21253928307831416
1205	30-31	0.2859144989603024
1205	32-33	0.3579845737792695
1205	34-35	0.27481135509684407
1205	36-37	0.37588621003930456
1205	38-39	0.312899181004326
1205	40-41	0.2965242318160719
1205	42-43	0.18770949761040612
1205	44-45	0.25212172219385565
1205	46-47	0.31615120726791446
1205	48-49	0.13526525453516314
1205	50-51	0.1471882956721231
1205	52-53	0.24037729864798507
1205	54-55	0.2615407482055261
1205	56-57	0.258085463488392
1205	58-59	0.33635649641978915
1205	60-61	0.1629253040313543
1205	62-63	0.0964225023105243
1205	64-65	0.07930267502643318
1205	66-67	0.31185744563316575
1205	68-69	0.17046513495310478
1205	70-71	0.1948282523976559
1205	72-73	0.1264907415567862
1205	74-75	0.1991163433824532
1205	76-77	0.19272844628834918
1205	78-79	0.26133985042519114
1205	80-81	0.3349928148925656
1205	82-83	0.3122379682130898
1205	84-85	0.07858229291473506
1205	86-87	0.1851804820272065
1205	88-89	0.1927663763529246
1205	90	0.21444526239136508
1206	1	0.25063064531655854
1206	2	0.2617313529778329
1206	3	0.23501254651939973
1206	4	0.16774100002744774
1206	5	0.28608112680685593
1206	6	0.2363570464352378
1206	7	0.2338823158829939
1206	8	0.07141525039298813
1206	9	0.25091038187909476
1206	10-11	0.132993064646854
1206	12-13	0.23317413265225895
1206	14-15	0.3387122073014055
1206	16-17	0.2149671357079015
1206	18-19	0.31038400875551275
1206	20-21	0.11780249251623331
1206	22-23	0.18885690064411875
1206	24-25	0.2535584283772252
1206	26-27	0.387203793705325
1206	28-29	0.22586521511034618
1206	30-31	0.4046903267093356
1206	32-33	0.5058864055593801
1206	34-35	0.43612228797875474
1206	36-37	0.3187124628596649
1206	38-39	0.29676834412302355
1206	40-41	0.2511183951935081
1206	42-43	0.24991926249834506
1206	44-45	0.23619778235940458
1206	46-47	0.1762046088968532
1206	48-49	0.16094375144257356
1206	50-51	0.417953407291634
1206	52-53	0.1913515562358441
1206	54-55	0.21095675122124646
1206	56-57	0.22896565984199668
1206	58-59	0.3270983896965234
1206	60-61	0.18431425360320475
1206	62-63	0.16693472214986826
1206	64-65	0.1966904557558422
1206	66-67	-0.002164579811534395
1206	68-69	0.1256394305637656
1206	70-71	0.1428873035560443
1206	72-73	0.2811342096473197
1206	74-75	0.0652460287637453
1206	76-77	0.05831855834375688
1206	78-79	0.20848087169474994
1206	80-81	0.06528013698930835
1206	82-83	0.02987165713149409
1206	84-85	-0.08971171832483549
1206	86-87	0.03394480130282318
1206	88-89	-0.03343437942268679
1206	90	-0.026518562699607173
1207	1	0.19370562955316828
1207	2	0.24887508181618756
1207	3	0.19320278567469273
1207	4	0.12290037868729797
1207	5	0.12764703289857948
1207	6	0.17475319821584634
1207	7	0.14693385233567113
1207	8	0.1552610829323129
1207	9	0.15071132182532665
1207	10-11	0.12283382485332339
1207	12-13	0.2335563587535745
1207	14-15	0.2114709255625442
1207	16-17	0.30199176949267326
1207	18-19	0.23213930100586566
1207	20-21	0.13003798999175586
1207	22-23	0.15042145382042804
1207	24-25	0.1766036649738041
1207	26-27	0.2506429321731929
1207	28-29	0.14329557777692514
1207	30-31	0.2718194594603034
1207	32-33	-0.09387254451226568
1207	34-35	0.045774569469848814
1207	36-37	0.20648524236662524
1207	38-39	2.788571281939767E-4
1207	40-41	0.1086113054492941
1207	42-43	0.040946628512287475
1207	44-45	0.1764598299748812
1207	46-47	0.034655696742589726
1207	48-49	0.08815594000047611
1207	50-51	0.06336665282845644
1207	52-53	-0.015122308985738186
1207	54-55	0.12213153001820132
1207	56-57	0.03252674218531837
1207	58-59	0.10800308863021968
1207	60-61	0.09893374201969607
1207	62-63	0.22869819788855494
1207	64-65	0.1881486648313171
1207	66-67	0.13455508429146334
1207	68-69	0.12808581510357442
1207	70-71	0.04446724477022457
1207	72-73	0.08411411582869022
1207	74-75	0.01597433447643226
1207	76-77	0.1956380974395735
1207	78-79	0.2799292418854016
1207	80-81	0.16407059761575837
1207	82-83	0.05532255331420899
1207	84-85	0.042918813951132506
1207	86-87	0.07552811380621094
1207	88-89	0.041870074666320534
1207	90	0.2347093290264617
1208	1	-0.0059231277665716675
1208	2	-0.023723584097155026
1208	3	-0.26564736389542887
1208	4	-0.04609415094422786
1208	5	-0.29885939883568824
1208	6	-0.10658042856399419
1208	7	-0.1020598889321036
1208	8	0.0681113025792115
1208	9	-0.11841279509777536
1208	10-11	0.03704766742584553
1208	12-13	0.057322980089331566
1208	14-15	0.12557007215878713
1208	16-17	0.08414154437102184
1208	18-19	-0.022689563837936078
1208	20-21	-0.025167291169417183
1208	22-23	-0.02928277837897042
1208	24-25	-0.07752675885931382
1208	26-27	-0.07410353223437482
1208	28-29	0.05783119867907516
1208	30-31	-0.04453585827218376
1208	32-33	0.001130077892156578
1208	34-35	-0.0632212357780233
1208	36-37	-0.1902926219121781
1208	38-39	-0.1324601101590943
1208	40-41	-0.22923937955120977
1208	42-43	-0.12956837558282785
1208	44-45	-0.01175394033096211
1208	46-47	-0.15346226546851227
1208	48-49	-0.2356273793174921
1208	50-51	-0.10874027119517393
1208	52-53	-0.043635619193736375
1208	54-55	0.026127849892411348
1208	56-57	0.10501624161813083
1208	58-59	0.004413323562623361
1208	60-61	-0.12309973825588827
1208	62-63	-0.007251818754681949
1208	64-65	-0.06193906800972826
1208	66-67	-0.2624659956792783
1208	68-69	-0.01544032243963045
1208	70-71	-0.18651033175580523
1208	72-73	0.03466701065658384
1208	74-75	-0.12242004777487026
1208	76-77	-0.16760597559795087
1208	78-79	-0.264449888812166
1208	80-81	-0.16501966893878262
1208	82-83	-0.23646401033959563
1208	84-85	-0.010652829699694166
1208	86-87	-0.11630460197551784
1208	88-89	-0.23622633346083433
1208	90	-0.3250530231005868
1209	1	0.035231130857919624
1209	2	-0.01412045244820348
1209	3	0.06207650633701434
1209	4	-0.11866673641596748
1209	5	-0.08765672364690857
1209	6	-0.058649604902520025
1209	7	0.06005649409353708
1209	8	-0.015911088023550235
1209	9	-0.03700255796184848
1209	10-11	0.07476585696276317
1209	12-13	0.05661289314998186
1209	14-15	0.0037811685222877145
1209	16-17	0.031363784490835656
1209	18-19	-0.23427623185049384
1209	20-21	-0.0855412362853798
1209	22-23	0.053777795661218875
1209	24-25	0.026021009096261594
1209	26-27	0.058495248152155455
1209	28-29	0.021059702239980993
1209	30-31	0.191156270223928
1209	32-33	0.09286570397853922
1209	34-35	-0.048783517248430996
1209	36-37	-0.15019709530776026
1209	38-39	0.05263561689834262
1209	40-41	-0.23124203054245385
1209	42-43	-0.09869673066530993
1209	44-45	-0.2898176321315802
1209	46-47	-0.10919284157049702
1209	48-49	-0.03480128019061368
1209	50-51	-0.16847276663486355
1209	52-53	-0.06282487977979656
1209	54-55	-0.10012417611493873
1209	56-57	-0.23154760696538546
1209	58-59	0.018020414874705182
1209	60-61	0.13663699891297654
1209	62-63	-0.04934167397032496
1209	64-65	0.1766502330964883
1209	66-67	0.13498008961634866
1209	68-69	0.15729872852985238
1209	70-71	0.11645374205100012
1209	72-73	-0.1039883146643561
1209	74-75	0.009795455691531174
1209	76-77	-0.06332100585203904
1209	78-79	0.04697732955849432
1209	80-81	-0.042613119422593826
1209	82-83	-0.050764329059902025
1209	84-85	-0.008889469505653835
1209	86-87	-0.12667965674214798
1209	88-89	-0.5390521483739654
1209	90	-0.5755691896369584
1210	1	0.032045066917291365
1210	2	0.030050703502070064
1210	3	0.08225586877604485
1210	4	0.12210266107560841
1210	5	-0.00681924050076077
1210	6	0.17361866058453046
1210	7	-0.12982170552747618
1210	8	-0.018448849796875777
1210	9	0.0491399832120436
1210	10-11	0.14384407190348014
1210	12-13	0.19657591694689103
1210	14-15	0.08911672669495374
1210	16-17	-0.03666851223796641
1210	18-19	0.015169429756312525
1210	20-21	-0.07782589211856816
1210	22-23	-0.15861623940176628
1210	24-25	-0.07853843180404141
1210	26-27	-0.10836713648217255
1210	28-29	-0.18999568633657304
1210	30-31	-0.027623123376791625
1210	32-33	0.038068111261672755
1210	34-35	0.15845843925230696
1210	36-37	0.028627630700135853
1210	38-39	0.006826079161811549
1210	40-41	-0.004976653168441203
1210	42-43	-0.002184706000583958
1210	44-45	-0.036505876954429084
1210	46-47	-0.06343361514608858
1210	48-49	-0.11796779409542069
1210	50-51	-0.10332357792654534
1210	52-53	-0.033317512828418216
1210	54-55	0.0767999486814901
1210	56-57	0.08149211895112529
1210	58-59	0.022582336523107926
1210	60-61	-0.048348599691536265
1210	62-63	0.026076593214078514
1210	64-65	-0.0504117690674164
1210	66-67	-0.024000610163518843
1210	68-69	0.07111836682807393
1210	70-71	-0.09750851750140299
1210	72-73	-0.08610673426244375
1210	74-75	-0.3596762407136467
1210	76-77	-0.195568903091619
1210	78-79	0.11767438495403226
1210	80-81	0.009062430063110583
1210	82-83	-0.09833593781198147
1210	84-85	-0.14041072516458897
1210	86-87	-0.15228350129238066
1210	88-89	-0.19712250064889858
1210	90	-0.44248689060149005
1211	1	-0.08963008679936024
1211	2	-0.28855376007040334
1211	3	-0.09453107374359604
1211	4	-0.014396424300564092
1211	5	-0.07341383012565927
1211	6	-0.2061118181163124
1211	7	-0.1852555425327509
1211	8	-0.09727736801953313
1211	9	-0.10998062483717064
1211	10-11	-0.12766125407816986
1211	12-13	-0.27611495060569524
1211	14-15	-0.276054102832866
1211	16-17	-0.19835631196266945
1211	18-19	-0.23660222566512346
1211	20-21	-0.3901994211961508
1211	22-23	-0.16715012645330773
1211	24-25	-0.3482887555435852
1211	26-27	-0.32069417543414147
1211	28-29	-0.33696311636069254
1211	30-31	-0.2605883520587611
1211	32-33	-0.39049109382657576
1211	34-35	-0.26004805678866916
1211	36-37	-0.2713527237523792
1211	38-39	-0.3065357120264025
1211	40-41	-0.24904109576831246
1211	42-43	-0.29237867217207736
1211	44-45	-0.321081867059668
1211	46-47	-0.5006460550710514
1211	48-49	-0.38108182587350825
1211	50-51	-0.4238745553033709
1211	52-53	-0.3599813779445995
1211	54-55	-0.4616686787235693
1211	56-57	-0.25620508461577884
1211	58-59	-0.026213907491076327
1211	60-61	-0.139928856306625
1211	62-63	-0.40079747492345064
1211	64-65	-0.8038649185565916
1211	66-67	-0.5610448269566888
1211	68-69	-0.5174752895248957
1211	70-71	-0.5403255762550359
1211	72-73	-0.5429481552296664
1211	74-75	-0.41648175326294634
1211	76-77	-0.7523788825093298
1211	78-79	-0.8507306741430689
1211	80-81	-0.7769036234716573
1211	82-83	-0.8337871739202392
1211	84-85	-0.9192838687037188
1211	86-87	-0.9807769176487469
1211	88-89	-1.290307360480302
1211	90	-1.483427517680429
1212	1	-0.16103196676942133
1212	2	-0.10460203705663318
1212	3	-0.19358390254993907
1212	4	-0.1761404532134705
1212	5	-0.2104288737421527
1212	6	-0.11964791806355635
1212	7	-0.09072228374854063
1212	8	-0.06709741600906938
1212	9	-0.1459932865039022
1212	10-11	-0.2356279909121497
1212	12-13	-0.3034646064586468
1212	14-15	-0.18316025296055471
1212	16-17	-0.30089811001049327
1212	18-19	-0.29190473679053497
1212	20-21	-0.251656704721789
1212	22-23	-0.39542478156135985
1212	24-25	-0.3340766305604532
1212	26-27	-0.4068424978158802
1212	28-29	-0.1801504596015775
1212	30-31	-0.2596738691381688
1212	32-33	-0.30983992239454494
1212	34-35	-0.2590365606823397
1212	36-37	-0.26753310342711245
1212	38-39	-0.3698021556299267
1212	40-41	-0.5129663000919251
1212	42-43	-0.32571878269875043
1212	44-45	-0.41094911586387184
1212	46-47	-0.3971294804515182
1212	48-49	-0.3752556889262877
1212	50-51	-0.3735874593716062
1212	52-53	-0.45647751056259267
1212	54-55	-0.26380472153206114
1212	56-57	-0.21938240228444528
1212	58-59	-0.24500852523107852
1212	60-61	-0.2857713110995306
1212	62-63	-0.2244129556689174
1212	64-65	-0.2139012700194982
1212	66-67	-0.3945708136955943
1212	68-69	-0.36393917205042214
1212	70-71	-0.6035408403640119
1212	72-73	-0.5829875213751308
1212	74-75	-0.47181931883666905
1212	76-77	-0.43195107802200994
1212	78-79	-0.45533332320772857
1212	80-81	-0.2832355084720355
1212	82-83	-0.3897044524330866
1212	84-85	-0.7059621267079628
1212	86-87	-0.8717861527431623
1212	88-89	-1.0832905115597171
1212	90	-1.2802172313031122
1213	1	-0.4521827523090103
1213	2	-0.3831478901547385
1213	3	-0.38696249809396477
1213	4	-0.253770548295833
1213	5	-0.16755969832964723
1213	6	-0.5113949947567491
1213	7	-0.2962934827448578
1213	8	-0.3109665773248551
1213	9	-0.31267005581816676
1213	10-11	-0.35873797350270564
1213	12-13	-0.4437409549858913
1213	14-15	-0.5862541300512731
1213	16-17	-0.6306266777135008
1213	18-19	-0.638614739116484
1213	20-21	-0.6619110976114086
1213	22-23	-0.7388941247248013
1213	24-25	-0.7707555848659453
1213	26-27	-0.8084977167731466
1213	28-29	-0.7165048369848108
1213	30-31	-0.6774441913186493
1213	32-33	-0.7873827940368798
1213	34-35	-1.075380647461735
1213	36-37	-0.9049131051187089
1213	38-39	-1.0119198878909685
1213	40-41	-0.9661340087409727
1213	42-43	-0.9248091038924642
1213	44-45	-0.8367504261537704
1213	46-47	-1.033560332527621
1213	48-49	-0.9044559821380176
1213	50-51	-0.953465276071995
1213	52-53	-0.9040998348293812
1213	54-55	-0.9410995790494852
1213	56-57	-0.6642242371132099
1213	58-59	-0.8174490899455904
1213	60-61	-0.8283344996360782
1213	62-63	-0.9264899307952561
1213	64-65	-0.8842131422750512
1213	66-67	-0.83417959454097
1213	68-69	-1.2971572059812289
1213	70-71	-0.7554502407601333
1213	72-73	-1.0052920527649931
1213	74-75	-1.2688009472894883
1213	76-77	-1.6041241575204488
1213	78-79	-1.3912442707185981
1213	80-81	-1.1907265922981658
1213	82-83	-1.319868344395843
1213	84-85	-1.5912684131391686
1213	86-87	-1.8501099825393936
1213	88-89	-2.1513962475141
1213	90	-2.7400572688003813
1214	1	-0.5200651228609772
1214	2	-0.49919992638578137
1214	3	-0.5131134297130941
1214	4	-0.3896881585381351
1214	5	-0.4963533242867584
1214	6	-0.5284506716033945
1214	7	-0.4138766816851529
1214	8	-0.586435705525929
1214	9	-0.670993903968629
1214	10-11	-0.6269488185265928
1214	12-13	-0.7815716889554594
1214	14-15	-0.8858536340915393
1214	16-17	-0.9378117390447329
1214	18-19	-0.9231942324806255
1214	20-21	-1.0784136564925006
1214	22-23	-0.8583897766039996
1214	24-25	-0.7412419558585128
1214	26-27	-0.7712373647434134
1214	28-29	-0.704028173359049
1214	30-31	-0.744261067506649
1214	32-33	-0.8421208900146908
1214	34-35	-0.8231984669900001
1214	36-37	-0.9427969372832266
1214	38-39	-1.0844149876054274
1214	40-41	-1.0735508804099752
1214	42-43	-1.0042885226931801
1214	44-45	-1.1549433011103432
1214	46-47	-1.0337220278287091
1214	48-49	-0.9396254162185897
1214	50-51	-1.1169243975228156
1214	52-53	-0.9975821373139837
1214	54-55	-1.0429031877496797
1214	56-57	-1.048063109510899
1214	58-59	-0.907148675610209
1214	60-61	-1.163315442185528
1214	62-63	-1.2405502198415022
1214	64-65	-1.1337381181972788
1214	66-67	-1.26237911383285
1214	68-69	-1.3125821610031068
1214	70-71	-1.562040418723818
1214	72-73	-1.2457297880704914
1214	74-75	-1.251011463274022
1214	76-77	-1.4993223013431205
1214	78-79	-1.6998173343997145
1214	80-81	-1.6645642572768011
1214	82-83	-1.6591384489823433
1214	84-85	-1.8142066921362883
1214	86-87	-1.8869419126305331
1214	88-89	-2.1762275971967817
1214	90	-2.3305215532033507
1215	1	-0.681156016294107
1215	2	-0.7232043572160869
1215	3	-0.7724350616167683
1215	4	-0.7290431187280717
1215	5	-0.6306747356018576
1215	6	-0.6292062668766576
1215	7	-0.7558104105249726
1215	8	-0.87050366939458
1215	9	-0.9608296413644624
1215	10-11	-0.8525223841096832
1215	12-13	-0.8803347076518477
1215	14-15	-1.16863371363754
1215	16-17	-1.0954255389246654
1215	18-19	-1.3472207486388257
1215	20-21	-1.3681210554567542
1215	22-23	-1.3372925090434649
1215	24-25	-1.334259877532979
1215	26-27	-1.1655653795980214
1215	28-29	-1.049539231199489
1215	30-31	-0.9825219613174241
1215	32-33	-1.1530967332718731
1215	34-35	-1.1790346141511705
1215	36-37	-1.063940916679897
1215	38-39	-1.1573730256588988
1215	40-41	-1.0530774373329521
1215	42-43	-1.1454332679733739
1215	44-45	-1.3294113914733074
1215	46-47	-1.4166455252411154
1215	48-49	-1.4590114899855209
1215	50-51	-1.1605462730621525
1215	52-53	-1.154546965613136
1215	54-55	-1.1428681053430907
1215	56-57	-0.958507854896979
1215	58-59	-1.0213486590925314
1215	60-61	-0.9700771613505097
1215	62-63	-1.0585766915290407
1215	64-65	-1.2102815587931204
1215	66-67	-1.311326879870606
1215	68-69	-1.3378302878531798
1215	70-71	-1.1724976317760252
1215	72-73	-1.1018093767804515
1215	74-75	-1.3434034869324059
1215	76-77	-1.6787422522206938
1215	78-79	-1.5176883352612478
1215	80-81	-1.6456471989330623
1215	82-83	-1.804856127727028
1215	84-85	-1.9643788041642267
1215	86-87	-2.2854095808752035
1215	88-89	-2.214617332381085
1215	90	-2.110098686674263
1216	1	-1.2961679775130897
1216	2	-1.1236568440606476
1216	3	-1.2093233034492883
1216	4	-0.9478227620884923
1216	5	-1.1059934004533645
1216	6	-0.9369364269905205
1216	7	-0.7845474801471681
1216	8	-1.0672455577219608
1216	9	-1.0550249537180676
1216	10-11	-1.085846402655612
1216	12-13	-1.2523083861808786
1216	14-15	-1.4388687314266164
1216	16-17	-1.542869634585088
1216	18-19	-1.6763901275923487
1216	20-21	-1.568224006940838
1216	22-23	-1.552901458517404
1216	24-25	-1.5622497545587848
1216	26-27	-1.434748070822053
1216	28-29	-1.3257253933359863
1216	30-31	-1.565116154049882
1216	32-33	-1.8206144945075238
1216	34-35	-1.657506592527831
1216	36-37	-1.6930930238993511
1216	38-39	-1.5301223028123871
1216	40-41	-1.334324136082678
1216	42-43	-1.821524571356541
1216	44-45	-1.7509143473567903
1216	46-47	-2.0810909002590776
1216	48-49	-1.8102266352323895
1216	50-51	-1.6402986952463436
1216	52-53	-1.7640211092026163
1216	54-55	-1.728236909821355
1216	56-57	-1.7951195588866184
1216	58-59	-1.3404894337732571
1216	60-61	-1.6824786194542014
1216	62-63	-1.623950612351173
1216	64-65	-1.7665918927486217
1216	66-67	-1.7378638944730938
1216	68-69	-1.901012789522646
1216	70-71	-2.0224808081293943
1216	72-73	-2.0430014305878785
1216	74-75	-2.0634334300361665
1216	76-77	-2.205354980022239
1216	78-79	-2.4278057966313575
1216	80-81	-2.6764388173624383
1216	82-83	-2.736696053512887
1216	84-85	-2.7875804731134224
1216	86-87	-3.071163088788836
1216	88-89	-3.34283470204263
1216	90	-3.532497410086723
1301	1	0.444636626945627
1301	2	0.5425089879345322
1301	3	0.5085934319391399
1301	4	0.4720087867035403
1301	5	0.4881193981499763
1301	6	0.5028877258038804
1301	7	0.5515797437234937
1301	8	0.4619915666268781
1301	9	0.6038550473327504
1301	10-11	0.7352818926919227
1301	12-13	0.6668698424257897
1301	14-15	0.7949558605514895
1301	16-17	0.8341877413865575
1301	18-19	0.8956308091612826
1301	20-21	0.6386235195153205
1301	22-23	0.6418049584056362
