##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	E745-1.L500_SZAXPI015146-56_1_clean.fq.gz
File type	Conventional base calls
Encoding	Illumina 1.5
Total Sequences	1666667
Sequences flagged as poor quality	0
Sequence length	90
%GC	37
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.778217244356554	34.0	31.0	34.0	31.0	34.0
2	33.103904379219124	34.0	33.0	34.0	31.0	34.0
3	33.187148962570205	34.0	33.0	34.0	31.0	34.0
4	36.569495886100825	37.0	37.0	37.0	35.0	37.0
5	36.4859915028017	37.0	37.0	37.0	35.0	37.0
6	36.47731970453606	37.0	37.0	37.0	35.0	37.0
7	36.4785605042879	37.0	37.0	37.0	35.0	37.0
8	36.47678990464202	37.0	37.0	37.0	35.0	37.0
9	38.335783332843334	39.0	39.0	39.0	37.0	39.0
10-11	38.32439713512058	39.0	39.0	39.0	37.0	39.0
12-13	38.31360613727877	39.0	39.0	39.0	37.0	39.0
14-15	39.88311612337678	41.0	40.0	41.0	38.0	41.0
16-17	39.8557690288462	41.0	40.0	41.0	38.0	41.0
18-19	39.82892503421499	41.0	40.0	41.0	38.0	41.0
20-21	39.78111824377635	41.0	40.0	41.0	38.0	41.0
22-23	39.70299495940101	41.0	40.0	41.0	37.5	41.0
24-25	39.62149337570132	40.5	39.5	41.0	37.0	41.0
26-27	39.49912070017586	40.0	39.0	41.0	37.0	41.0
28-29	39.638594272281146	41.0	39.5	41.0	37.0	41.0
30-31	39.66506656698668	41.0	40.0	41.0	37.0	41.0
32-33	39.63452087309582	41.0	40.0	41.0	37.0	41.0
34-35	39.579667684066465	41.0	39.5	41.0	37.0	41.0
36-37	39.51236929752614	40.5	39.0	41.0	37.0	41.0
38-39	39.426611314677736	40.0	39.0	41.0	37.0	41.0
40-41	39.351102529779496	40.0	39.0	41.0	36.5	41.0
42-43	39.25704924859015	40.0	39.0	41.0	36.0	41.0
44-45	39.164750367049926	40.0	39.0	41.0	36.0	41.0
46-47	39.17888456422308	40.0	39.0	41.0	36.0	41.0
48-49	39.17556416488716	40.0	39.0	41.0	36.0	41.0
50-51	39.086577582684484	40.0	38.5	41.0	36.0	41.0
52-53	38.95232880953424	40.0	38.0	41.0	35.0	41.0
54-55	38.77744804451039	40.0	38.0	41.0	35.0	41.0
56-57	38.540183491963305	40.0	38.0	41.0	35.0	41.0
58-59	38.30451103909779	40.0	37.0	41.0	34.0	41.0
60-61	38.01370309725938	39.0	37.0	41.0	34.0	41.0
62-63	37.68725756254848	39.0	36.0	40.5	34.0	41.0
64-65	37.318085736382855	38.5	36.0	40.0	33.0	41.0
66-67	36.90326321934735	38.0	35.0	40.0	33.0	41.0
68-69	36.46367210726558	37.0	35.0	39.5	32.0	41.0
70-71	36.018925796214845	36.5	35.0	39.0	32.0	40.5
72-73	35.5452009909598	36.0	34.5	38.5	31.0	40.0
74-75	35.06114568777086	35.5	34.0	37.5	31.0	39.5
76-77	33.27108744578251	34.0	32.0	36.0	28.5	38.5
78-79	34.17524826495035	35.0	34.0	36.0	30.0	39.0
80-81	34.04907639018472	35.0	34.0	36.0	30.0	37.5
82-83	33.72474375505125	35.0	34.0	36.0	30.0	37.0
84-85	33.3724730255054	35.0	33.5	35.5	30.0	37.0
86-87	32.95653090869382	35.0	33.0	35.0	29.0	36.0
88-89	32.49033280193344	35.0	33.0	35.0	29.0	36.0
90	32.02032379593524	35.0	33.0	35.0	28.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1213	9	-0.05490064841796993
1213	10-11	-0.08228696214490583
1213	12-13	-0.07795544695430578
1213	14-15	-0.1380850885082765
1213	16-17	-0.0973587201456283
1213	18-19	-0.14895044122213363
1213	20-21	-0.23249554564864638
1213	22-23	-0.17664985299877856
1213	24-25	-0.28921957242601337
1213	26-27	-0.30254398460157716
1213	28-29	-0.09026869529559889
1213	30-31	-0.13051258634092733
1213	32-33	-0.1808178617377365
1213	34-35	-0.19338324805546847
1213	36-37	-0.17251875879318135
1213	38-39	-0.2531560009358813
1213	40-41	-0.17941103347221343
1213	42-43	-0.2639603054101869
1213	44-45	-0.3199141193493773
1213	46-47	-0.30428771091347073
1213	48-49	-0.26601651917805924
1213	50-51	-0.3087296130375492
1213	52-53	-0.33743489752438904
1213	54-55	-0.38037813359878214
1213	56-57	-0.3345738763099817
1213	58-59	-0.44048417109578963
1213	60-61	-0.5046113831357815
1213	62-63	-0.5437872722513575
1213	64-65	-0.5540070263928669
1213	66-67	-0.5745726777203188
1213	68-69	-0.6571193031686988
1213	70-71	-0.6788478452144275
1213	72-73	-0.6108138810470578
1213	74-75	-0.6305342396446036
1213	76-77	-0.7452880598516884
1213	78-79	-0.6307421200384624
1213	80-81	-0.7122424973452084
1213	82-83	-0.7858476405230093
1213	84-85	-0.7634960841329317
1213	86-87	-0.9203623988681429
1213	88-89	-1.2091594227383702
1213	90	-1.4347767384802879
1214	1	-0.03329694447172926
1214	2	-0.025167514455013418
1214	3	-0.05989785887287269
1214	4	0.0015597172267547421
1214	5	0.03154238666145659
1214	6	0.020078099173034047
1214	7	0.010817918606321086
1214	8	0.06630547602495085
1214	9	-0.02305479417250922
1214	10-11	-0.006936422266186071
1214	12-13	0.018194651475063495
1214	14-15	-0.03256301745273049
1214	16-17	-0.05602368183302531
1214	18-19	-0.1216786575464397
1214	20-21	-0.16361829003449202
1214	22-23	-0.1681285459358719
1214	24-25	-0.20542857313493101
1214	26-27	-0.24894075662673742
1214	28-29	-0.20168099430622277
1214	30-31	-0.1879857336234636
1214	32-33	-0.1469818843214199
1214	34-35	-0.16215081211928606
1214	36-37	-0.19662442137674674
1214	38-39	-0.22113768347080764
1214	40-41	-0.20283955285164268
1214	42-43	-0.20258069850629568
1214	44-45	-0.24132137685585775
1214	46-47	-0.38067797276100634
1214	48-49	-0.3306144980574004
1214	50-51	-0.405743616274286
1214	52-53	-0.40179580567298245
1214	54-55	-0.3972906500860489
1214	56-57	-0.3301558522971746
1214	58-59	-0.3795520506419692
1214	60-61	-0.4097762064289441
1214	62-63	-0.4520544917417837
1214	64-65	-0.5580038659205186
1214	66-67	-0.6098512031721484
1214	68-69	-0.5946223040640248
1214	70-71	-0.47513083034975523
1214	72-73	-0.4965817995695687
1214	74-75	-0.5350333937451666
1214	76-77	-0.7645794037161693
1214	78-79	-0.7128829799467837
1214	80-81	-0.6272716166212646
1214	82-83	-0.6395103921392646
1214	84-85	-0.7170092146386935
1214	86-87	-0.6737463496562839
1214	88-89	-0.8965515670298885
1214	90	-1.5785697571973998
1215	1	-0.12700455837749303
1215	2	-0.1184853924705962
1215	3	-0.06186542070561529
1215	4	-0.04827080016109164
1215	5	-0.008410439148747173
1215	6	-0.0023276998005385963
1215	7	0.00474582108429189
1215	8	5.020518550082897E-4
1215	9	-0.005118031445697113
1215	10-11	-0.09067069738919287
1215	12-13	-0.02073883454085035
1215	14-15	-0.10951401749543521
1215	16-17	-0.11509774276982654
1215	18-19	-0.13906191942672308
1215	20-21	-0.24898434706493333
1215	22-23	-0.27149740991178106
1215	24-25	-0.2890246274583106
1215	26-27	-0.36983555917172595
1215	28-29	-0.2523501012119098
1215	30-31	-0.22164944687384036
1215	32-33	-0.1695255070351891
1215	34-35	-0.19082803244915425
1215	36-37	-0.23807297006275974
1215	38-39	-0.22590085252036118
1215	40-41	-0.27696865151967387
1215	42-43	-0.28533022212321413
1215	44-45	-0.3526676059736147
1215	46-47	-0.31493798986456056
1215	48-49	-0.29537926769764056
1215	50-51	-0.34265250507611
1215	52-53	-0.32129434431781334
1215	54-55	-0.3076270423652332
1215	56-57	-0.41092162288011025
1215	58-59	-0.43910955349462455
1215	60-61	-0.4879911348753083
1215	62-63	-0.5536261764984829
1215	64-65	-0.496649845614364
1215	66-67	-0.5348964414766328
1215	68-69	-0.6171400737970885
1215	70-71	-0.5793601662299181
1215	72-73	-0.7200285383704639
1215	74-75	-0.6355627974960214
1215	76-77	-0.7344616958890811
1215	78-79	-0.6632575658138009
1215	80-81	-0.5603682054748802
1215	82-83	-0.6445429880714713
1215	84-85	-0.6882795383462508
1215	86-87	-0.8552181713190663
1215	88-89	-0.8769475517531617
1215	90	-1.0294843880080116
1216	1	-0.029662857486449923
1216	2	-0.04358934196761055
1216	3	-0.04870903031336837
1216	4	-0.017365802030845146
1216	5	0.004466507621451399
1216	6	-0.006988895455343425
1216	7	0.004647513415505955
1216	8	0.013472146499225346
1216	9	-0.03503778034292537
1216	10-11	-0.018155349036511836
1216	12-13	-0.02958285856159648
1216	14-15	-0.08647743482207915
1216	16-17	-0.17668586785519835
1216	18-19	-0.20414539811690702
1216	20-21	-0.24819584895355717
1216	22-23	-0.17888031583758845
1216	24-25	-0.17682326076445776
1216	26-27	-0.22804779347963944
1216	28-29	-0.20839896935661528
1216	30-31	-0.1696808086495949
1216	32-33	-0.16173000762545087
1216	34-35	-0.1920591866382111
1216	36-37	-0.2802222472705651
1216	38-39	-0.2599296990319502
1216	40-41	-0.20021806214890603
1216	42-43	-0.20263758593790016
1216	44-45	-0.19858499983188693
1216	46-47	-0.31377527084823953
1216	48-49	-0.24812817551844546
1216	50-51	-0.2219733240061501
1216	52-53	-0.17750797285658138
1216	54-55	-0.12763642776035056
1216	56-57	-0.20673469383516618
1216	58-59	-0.36810439560083097
1216	60-61	-0.3594243927941676
1216	62-63	-0.5160023108725724
1216	64-65	-0.4021419583249255
1216	66-67	-0.3893217937751956
1216	68-69	-0.39588481521940366
1216	70-71	-0.4039119362160477
1216	72-73	-0.4255342023314981
1216	74-75	-0.6074272513168069
1216	76-77	-0.6398253568666661
1216	78-79	-0.3395058355852498
1216	80-81	-0.5625442810273071
1216	82-83	-0.5752432781334065
1216	84-85	-0.5645038014936148
1216	86-87	-0.6246656414852723
1216	88-89	-0.6299400290439578
1216	90	-0.7532468994919483
1301	1	0.012549624165238527
1301	2	0.053897893792580476
1301	3	0.04360524429042556
1301	4	0.08397175916065436
1301	5	-0.15626455846044252
1301	6	-0.26402809604354616
1301	7	-0.3499604886471559
1301	8	-0.029874310439744534
1301	9	0.12643860569424703
1301	10-11	0.10760854830466826
1301	12-13	-0.18458732296033986
1301	14-15	0.14442488006585563
1301	16-17	0.006494413241433961
1301	18-19	0.05189838296876559
1301	20-21	0.16445738733564497
1301	22-23	0.202910413869418
1301	24-25	0.23243366392634357
1301	26-27	0.1751909585818865
1301	28-29	0.19179224398211403
1301	30-31	0.17952584825673057
1301	32-33	0.12241655176853783
1301	34-35	0.14386338144029054
1301	36-37	0.14918855908490514
1301	38-39	0.17937301580339948
1301	40-41	0.14445830787173009
1301	42-43	0.21977604735811695
1301	44-45	0.18874748458244284
1301	46-47	0.2162771398899963
1301	48-49	0.23985211015434516
1301	50-51	0.2230394675105103
1301	52-53	0.23581653866806818
1301	54-55	0.2064122474800314
1301	56-57	0.25118783165968495
1301	58-59	0.2923739756610928
1301	60-61	0.3344374482329897
1301	62-63	0.2861933640047951
1301	64-65	0.21811132758165286
1301	66-67	0.2606970987509598
1301	68-69	0.193550507459328
1301	70-71	0.23133577620994572
1301	72-73	0.2062074025703282
1301	74-75	0.2552776308996556
1301	76-77	0.2764917689355215
1301	78-79	0.18699963180694823
1301	80-81	0.18687689370752736
1301	82-83	0.1679286917347369
1301	84-85	0.14868821341363514
1301	86-87	0.10368366654616779
1301	88-89	0.09182809107077361
1301	90	0.16222390257761532
1302	1	-0.016673034882430215
1302	2	0.07317548218825465
1302	3	0.062146588845287454
1302	4	0.06044736678006757
1302	5	-0.27876013982933756
1302	6	0.017210042813665893
1302	7	0.03412887374822304
1302	8	-0.2794753580011218
1302	9	0.0075146922164250896
1302	10-11	-0.5253210886452351
1302	12-13	-0.025807695078242432
1302	14-15	0.025817755541908127
1302	16-17	-0.005435675561521691
1302	18-19	0.11132019548356453
1302	20-21	0.15213071294341773
1302	22-23	0.12883356196348217
1302	24-25	0.18914294412748944
1302	26-27	0.20346872218588885
1302	28-29	0.1326960115759448
1302	30-31	0.17400604817865428
1302	32-33	0.1259569895434538
1302	34-35	0.1066425543955063
1302	36-37	0.14047621734874838
1302	38-39	0.10996998439193106
1302	40-41	0.09853128675144518
1302	42-43	0.07371064239634251
1302	44-45	0.11412041704731735
1302	46-47	0.21828533472166356
1302	48-49	0.13849433782066
1302	50-51	0.18292321524739918
1302	52-53	0.23548708553322228
1302	54-55	0.18866770122349408
1302	56-57	0.22668208820770275
1302	58-59	0.028655624586640727
1302	60-61	0.14546518340405612
1302	62-63	0.16469653158695507
1302	64-65	0.1508305915837198
1302	66-67	0.1249327139934735
1302	68-69	0.1815770161721062
1302	70-71	0.21549663589880907
1302	72-73	0.21137727780355675
1302	74-75	0.1909092261868537
1302	76-77	0.1981126611455153
1302	78-79	0.2583493814434661
1302	80-81	0.26569814125230806
1302	82-83	0.22333177847515628
1302	84-85	0.12387852961856538
1302	86-87	0.13761985997616222
1302	88-89	0.16431534235947964
1302	90	0.23656793181589109
1303	1	0.18219147618564335
1303	2	0.12889447809441634
1303	3	0.09517615274105395
1303	4	0.06218369409112512
1303	5	0.11312890976250145
1303	6	0.039324989005415034
1303	7	0.09907849745817288
1303	8	0.09928791020666239
1303	9	-0.17244412424718547
1303	10-11	0.046004567717375267
1303	12-13	0.04474944707850881
1303	14-15	0.023150937705523233
1303	16-17	0.10611367114011472
1303	18-19	0.1277371052474905
1303	20-21	0.11874079310423014
1303	22-23	0.149832569146092
1303	24-25	0.1691428215574433
1303	26-27	0.20578394783734666
1303	28-29	0.12634596377362328
1303	30-31	0.09481286552477286
1303	32-33	0.13545892615022126
1303	34-35	0.10783203543392261
1303	36-37	0.13358447121582628
1303	38-39	0.16223679487412568
1303	40-41	0.18983249038932115
1303	42-43	0.10159361251375998
1303	44-45	0.09657420813892514
1303	46-47	0.18247790452530666
1303	48-49	0.24786432776991774
1303	50-51	0.26394600101946963
1303	52-53	0.2599642017051167
1303	54-55	0.2916285646069241
1303	56-57	0.38598288736442754
1303	58-59	0.3230471255794498
1303	60-61	0.22775154380903473
1303	62-63	0.257697781801447
1303	64-65	0.25574221857853985
1303	66-67	0.18105919402680826
1303	68-69	0.15253741378933938
1303	70-71	0.15251799985831127
1303	72-73	0.18669534708013913
1303	74-75	0.17842748912412532
1303	76-77	0.1783512437454675
1303	78-79	0.17929169997850636
1303	80-81	0.16762077503751982
1303	82-83	0.23074530530573867
1303	84-85	0.202681020241954
1303	86-87	0.2363089120194033
1303	88-89	0.3547391895881731
1303	90	0.41066446798630807
1304	1	0.13007817085100015
1304	2	0.09385069290988923
1304	3	0.08227069299661594
1304	4	0.007760496879079426
1304	5	0.07295823690038361
1304	6	0.0809454876203759
1304	7	0.05797850639392266
1304	8	0.10249137727841173
1304	9	0.13743881740235508
1304	10-11	0.07426723414575775
1304	12-13	0.08583044966987075
1304	14-15	0.16080731336452914
1304	16-17	0.0863935835697518
1304	18-19	0.09688865560045201
1304	20-21	0.1150346899856487
1304	22-23	0.14084431965989808
1304	24-25	0.11084374193989532
1304	26-27	0.10657252794636207
1304	28-29	0.08243232781615717
1304	30-31	0.1710002035642617
1304	32-33	0.11745450295300941
1304	34-35	0.09782064235019305
1304	36-37	0.07483413612513345
1304	38-39	0.07860709243465891
1304	40-41	0.07494999552737625
1304	42-43	0.09410098450911875
1304	44-45	0.08044852678784054
1304	46-47	0.11509228215017941
1304	48-49	0.14806538218864773
1304	50-51	0.08840873893386458
1304	52-53	0.10290719160772
1304	54-55	0.10616368211206151
1304	56-57	0.10334840429766956
1304	58-59	0.06853121994099354
1304	60-61	0.1333174003008537
1304	62-63	0.14391885230453028
1304	64-65	0.1836932506578961
1304	66-67	0.21588963813368167
1304	68-69	0.2273017333318279
1304	70-71	0.21806285733306652
1304	72-73	0.23974243849288968
1304	74-75	0.2289334760779269
1304	76-77	0.3221107379819088
1304	78-79	0.17938999324988458
1304	80-81	0.1877306847864233
1304	82-83	0.23098657060821637
1304	84-85	0.1811145829262557
1304	86-87	0.2245639830586299
1304	88-89	0.23827059875625167
1304	90	0.3038107462456239
1305	1	0.16272477834761645
1305	2	0.10463914747407443
1305	3	0.056099246462650854
1305	4	0.06102043135549451
1305	5	0.07593417844787353
1305	6	0.08503962876321935
1305	7	0.061473282778997884
1305	8	0.06475905540087723
1305	9	0.06770812611686239
1305	10-11	0.0384634650122635
1305	12-13	0.036954397435394526
1305	14-15	0.07271085740301686
1305	16-17	0.07068858299493996
1305	18-19	0.08320928797692062
1305	20-21	0.041560745857864845
1305	22-23	0.08435158095949902
1305	24-25	0.0522081853698424
1305	26-27	0.07179454338255908
1305	28-29	-0.03572117109779782
1305	30-31	0.03025478530018688
1305	32-33	0.04222228520899307
1305	34-35	0.08720224476230953
1305	36-37	0.10962544977917332
1305	38-39	0.1564524227822801
1305	40-41	0.0732459268781227
1305	42-43	0.04860841075620925
1305	44-45	0.060282279709831244
1305	46-47	0.05698988918971537
1305	48-49	0.027272334642113094
1305	50-51	0.031478250694839005
1305	52-53	0.0708379558699832
1305	54-55	-0.021892886546915236
1305	56-57	-0.02690668672057228
1305	58-59	0.049287512521182464
1305	60-61	0.03300238946819434
1305	62-63	-0.02275342368761102
1305	64-65	-8.511138305209442E-4
1305	66-67	0.03349614450692684
1305	68-69	0.005262971226656532
1305	70-71	-0.008292086343196559
1305	72-73	0.07634350937421175
1305	74-75	0.03538553328415617
1305	76-77	0.09036117825841927
1305	78-79	0.11520192645114946
1305	80-81	0.09176267904603463
1305	82-83	0.022879429159353037
1305	84-85	0.06237477065538144
1305	86-87	0.047759710196608296
1305	88-89	0.13481253290721185
1305	90	0.12403652992671255
1306	1	0.12721748231496832
1306	2	0.03209573412569
1306	3	0.02576192505477337
1306	4	0.025372732299111078
1306	5	0.04880433268374418
1306	6	0.04803473540350467
1306	7	0.020719838242278854
1306	8	0.05742655987543799
1306	9	0.04358154294179428
1306	10-11	0.01804032592337279
1306	12-13	0.03522817369206166
1306	14-15	0.0920684004087775
1306	16-17	0.02216105446745331
1306	18-19	0.09661337605195541
1306	20-21	0.038000900535891446
1306	22-23	-0.03437274440921101
1306	24-25	0.00207917175557526
1306	26-27	0.011199584521698114
1306	28-29	0.0225932864111158
1306	30-31	0.01758493169444364
1306	32-33	0.06219623940030772
1306	34-35	0.0985141706161059
1306	36-37	0.07976371741960975
1306	38-39	0.020592117923307285
1306	40-41	0.05816658973965616
1306	42-43	0.10321821922762098
1306	44-45	0.023691941994449905
1306	46-47	-0.04173989303681225
1306	48-49	-0.04369667882966155
1306	50-51	0.020357807323044597
1306	52-53	0.07452191117823048
1306	54-55	0.1341276684557613
1306	56-57	0.09993199041471001
1306	58-59	-0.016796575897508603
1306	60-61	0.029684058302720473
1306	62-63	0.06999492778181349
1306	64-65	0.03339203109662492
1306	66-67	0.04213679805576476
1306	68-69	0.04811905582219822
1306	70-71	-0.025677333589776197
1306	72-73	0.003621868008380602
1306	74-75	-1.5691589361210845E-4
1306	76-77	0.008360573477631306
1306	78-79	-0.02809764309832019
1306	80-81	-0.05095626113327256
1306	82-83	-0.042613185327262215
1306	84-85	-0.04184890854507728
1306	86-87	-0.019767281236923395
1306	88-89	-0.17698811072539655
1306	90	-0.28607797816919955
1307	1	0.11050646668132202
1307	2	0.05318922635049006
1307	3	0.033059453661635985
1307	4	-0.019884737058482926
1307	5	0.00768334782195268
1307	6	0.016870085168122273
1307	7	-0.013366463053877453
1307	8	0.023679347971977904
1307	9	0.036745439870799146
1307	10-11	0.012845608408184717
1307	12-13	-0.01376191860319409
1307	14-15	0.0386138510778693
1307	16-17	-0.06583117084222323
1307	18-19	-0.007737628170424671
1307	20-21	-0.08247512411813318
1307	22-23	-0.03106433854560464
1307	24-25	-0.09869403327878246
1307	26-27	-0.02354809337587227
1307	28-29	-0.02255692308317947
1307	30-31	-0.0737652938406157
1307	32-33	0.002269346667276295
1307	34-35	0.004995498871899429
1307	36-37	-0.005005178945935995
1307	38-39	0.07561967655075108
1307	40-41	0.08494840805068549
1307	42-43	0.010203917574102661
1307	44-45	-0.026156990635392674
1307	46-47	-0.02517258429998037
1307	48-49	0.020233956069546366
1307	50-51	7.681867072264481E-4
1307	52-53	0.05847237366976543
1307	54-55	0.10996582332214189
1307	56-57	0.10501848359078991
1307	58-59	0.056688105688415646
1307	60-61	0.08456760546204123
1307	62-63	0.06647205295351455
1307	64-65	-0.014812368740528825
1307	66-67	0.0013233286941130018
1307	68-69	0.03845120098900878
1307	70-71	0.045697328716784114
1307	72-73	0.04167754567446735
1307	74-75	0.06692313864495247
1307	76-77	-0.00296359090559406
1307	78-79	-0.012521409406851092
1307	80-81	-0.09878329711634137
1307	82-83	-0.08277147103748206
1307	84-85	-0.13597393100721433
1307	86-87	-0.08068007130302846
1307	88-89	0.0463898693779754
1307	90	0.02494598042534335
1308	1	0.08596199860806308
1308	2	0.02228584813244794
1308	3	4.938310273416846E-4
1308	4	-0.016154896174207067
1308	5	-0.004657715795744366
1308	6	0.0013666735386337336
1308	7	0.02497833602344457
1308	8	0.01956953970650943
1308	9	-0.001081732663180901
1308	10-11	0.015264175538852953
1308	12-13	-0.006546250743042492
1308	14-15	-0.04153272783609907
1308	16-17	-0.0332820030931984
1308	18-19	-0.0038779040606513604
1308	20-21	-0.03825327213083085
1308	22-23	-0.10031030847832056
1308	24-25	-0.13798970398844546
1308	26-27	-0.12308504889099225
1308	28-29	-0.12701398962864374
1308	30-31	-0.02482174262554082
1308	32-33	-0.03985049406147567
1308	34-35	-0.08074664404581
1308	36-37	3.5138788271638077E-4
1308	38-39	0.027178802013729353
1308	40-41	-0.005347223026767267
1308	42-43	-0.1210330734093219
1308	44-45	-0.007341230668018284
1308	46-47	-0.008122764626456558
1308	48-49	-0.08544423353187369
1308	50-51	-0.07406020338793695
1308	52-53	-0.022905763105448784
1308	54-55	-0.03218918470713561
1308	56-57	0.017294329675401343
1308	58-59	0.028051086912284973
1308	60-61	-0.039801577949234
1308	62-63	-0.006345329425407442
1308	64-65	-0.01266340085815898
1308	66-67	0.08105532476701427
1308	68-69	0.022932939828912424
1308	70-71	0.09628225473753105
1308	72-73	0.007683659065683912
1308	74-75	-0.0337589364164117
1308	76-77	-0.16474681886244014
1308	78-79	-0.07635522710577902
1308	80-81	-0.08637300257891667
1308	82-83	-0.11366441445023412
1308	84-85	-0.20463234113419304
1308	86-87	-0.24813025137866873
1308	88-89	-0.2475750004453161
1308	90	-0.11595910849876034
1309	1	0.031042746874248905
1309	2	-0.029530016728543274
1309	3	-0.034229293570646746
1309	4	-0.01172350683572887
1309	5	-0.05243211586441987
1309	6	-0.011854616891604053
1309	7	0.036038049775612535
1309	8	0.030595564763629568
1309	9	-0.0083779379116109
1309	10-11	-0.046141574149039855
1309	12-13	-0.07054038242773686
1309	14-15	-0.033713709398952574
1309	16-17	-0.08708839838613613
1309	18-19	-0.07994403094210867
1309	20-21	-0.02869103560613695
1309	22-23	-0.08201572647497812
1309	24-25	-0.14842887787091996
1309	26-27	-0.20379417529598953
1309	28-29	-0.05921774985667838
1309	30-31	-0.09520012756593133
1309	32-33	-0.08273276523347306
1309	34-35	0.019699097658936182
1309	36-37	-0.08795159272212061
1309	38-39	-0.07654299340317294
1309	40-41	-0.0742654534922167
1309	42-43	-0.12051905071100322
1309	44-45	-0.07767335503881867
1309	46-47	-0.1607213072515492
1309	48-49	-0.11868500643893753
1309	50-51	-0.16724578576577898
1309	52-53	-0.12187205054348027
1309	54-55	-0.08880873336308781
1309	56-57	-0.03880721846254431
1309	58-59	-0.06785232848297795
1309	60-61	-0.1926580404378484
1309	62-63	-0.0891320072063948
1309	64-65	-0.20441645741971115
1309	66-67	-0.21591297751034944
1309	68-69	-0.1810266702740435
1309	70-71	-0.12229451674026848
1309	72-73	-0.19337479455249706
1309	74-75	-0.17677201401424725
1309	76-77	-0.20580091357599883
1309	78-79	-0.1214471034452913
1309	80-81	-0.1592952277574895
1309	82-83	-0.18858709005551333
1309	84-85	-0.20847241038950415
1309	86-87	-0.21334436562577963
1309	88-89	-0.12372970993336452
1309	90	-0.14229757852323743
1310	1	0.037137805825537384
1310	2	-5.662213515691406E-4
1310	3	-0.04189102177418391
1310	4	-0.04549289870665518
1310	5	-0.011171644254119428
1310	6	-0.04007424922173186
1310	7	-0.019936391738504255
1310	8	-0.007354229682540847
1310	9	-0.027264068845518352
1310	10-11	-0.06162225014966083
1310	12-13	-0.07175072605168964
1310	14-15	-0.09230309622799382
1310	16-17	-0.021688441048247853
1310	18-19	-0.08202051248104425
1310	20-21	-0.12326751714508077
1310	22-23	-0.13775659290377007
1310	24-25	-0.1513562262264898
1310	26-27	-0.1367649614424309
1310	28-29	-0.08846272736210636
1310	30-31	-0.031064471732854315
1310	32-33	-0.05671861886362706
1310	34-35	-0.09736187038325994
1310	36-37	-0.15043777601408692
1310	38-39	-0.16712348905939223
1310	40-41	-0.09227623537244511
1310	42-43	-0.09905346158596018
1310	44-45	-0.022035556404013334
1310	46-47	-0.05710874713674485
1310	48-49	-0.10755378164836316
1310	50-51	-0.19307789094728633
1310	52-53	-0.11194239455527111
1310	54-55	-0.1536705178030502
1310	56-57	-0.19606957108432965
1310	58-59	-0.18830372275849783
1310	60-61	-0.1316199935870941
1310	62-63	-0.13933693080242193
1310	64-65	-0.1714149836375256
1310	66-67	-0.16830152273219312
1310	68-69	-0.1995955501995823
1310	70-71	-0.23688859640207482
1310	72-73	-0.2173381536123813
1310	74-75	-0.17174564106978352
1310	76-77	-0.17095536982793647
1310	78-79	-0.2196539371406061
1310	80-81	-0.22822193618132047
1310	82-83	-0.32687978125935757
1310	84-85	-0.3772345787885172
1310	86-87	-0.31336603604153623
1310	88-89	-0.16392857356972712
1310	90	-0.2257854973876512
1311	1	0.002525266884724431
1311	2	-0.008361197987085234
1311	3	0.018097295982826722
1311	4	0.022953362975584923
1311	5	0.0010479819141053781
1311	6	0.01775480062250523
1311	7	-4.990864425522545E-4
1311	8	-0.02001680756415425
1311	9	-0.016703321181971376
1311	10-11	-0.014162651240006596
1311	12-13	-0.021574518886581018
1311	14-15	-0.022022235636100618
1311	16-17	-0.08504805942830984
1311	18-19	-0.06691926637512324
1311	20-21	-0.10491860748776105
1311	22-23	-0.13021862561404873
1311	24-25	-0.11235651828256721
1311	26-27	-0.14524188901252444
1311	28-29	-0.026637376894818487
1311	30-31	-0.09224681207552976
1311	32-33	-0.032046208427487954
1311	34-35	-0.10651296072593652
1311	36-37	-0.08322350420722557
1311	38-39	-0.07962640962013978
1311	40-41	0.004113951543438077
1311	42-43	-0.07774553713112908
1311	44-45	-0.11625479316413845
1311	46-47	-0.15189992704328859
1311	48-49	-0.16668637510630901
1311	50-51	-0.15118342054230283
1311	52-53	-0.14511363676710687
1311	54-55	-0.2064065964634807
1311	56-57	-0.07131587170738385
1311	58-59	-0.1450672546899554
1311	60-61	-0.17735013377400577
1311	62-63	-0.16987188017937882
1311	64-65	-0.18137214874655427
1311	66-67	-0.14022373846427882
1311	68-69	-0.21413604864194724
1311	70-71	-0.13959254889428507
1311	72-73	-0.11885733196128712
1311	74-75	-0.14292944169282862
1311	76-77	-0.20133017512388562
1311	78-79	-0.2766808062994812
1311	80-81	-0.17812701795701713
1311	82-83	-0.13187540041823098
1311	84-85	-0.20739569638976008
1311	86-87	-0.3131669511505706
1311	88-89	-0.2802009645354602
1311	90	-0.347838651593257
1312	1	-0.011670697418210807
1312	2	-0.02613957244826537
1312	3	-0.05063947713408368
1312	4	-0.026822447671747796
1312	5	-0.014776061924798967
1312	6	-0.01417507560418585
1312	7	-0.04991573217718326
1312	8	-0.02193360487562046
1312	9	-0.038530673726583586
1312	10-11	-0.06913610364053824
1312	12-13	-0.10326360448851091
